Date|Open|High|Low|Close|Adj Close|Volume|ativo
2022-12-13|73.4800033569336|73.62000274658203|73.0|73.12999725341797|67.10186767578125|5129.0|XPIN11.SA
2022-12-14|73.61000061035156|73.66000366210938|73.0|73.33000183105469|67.28538513183594|5119.0|XPIN11.SA
2022-12-15|73.33000183105469|73.66999816894531|73.0|73.0199966430664|67.00092315673828|6109.0|XPIN11.SA
2022-12-16|73.0199966430664|74.0|72.2699966430664|72.41000366210938|66.44123077392578|8921.0|XPIN11.SA
2022-12-19|72.41000366210938|72.41000366210938|70.01000213623047|70.91999816894531|65.66345977783203|6374.0|XPIN11.SA
2022-12-20|70.91999816894531|72.37999725341797|70.91999816894531|71.0|65.737548828125|7291.0|XPIN11.SA
2022-12-21|71.69999694824219|72.33000183105469|71.38999938964844|71.87000274658203|66.54307556152344|3507.0|XPIN11.SA
2022-12-22|71.87000274658203|72.4000015258789|71.5|71.7699966430664|66.45047760009766|4739.0|XPIN11.SA
2022-12-23|71.80000305175781|74.5|71.80000305175781|74.5|68.97811889648438|7191.0|XPIN11.SA
2022-12-26|74.5|75.0999984741211|73.33000183105469|73.94000244140625|68.45964813232422|2769.0|XPIN11.SA
2022-12-27|73.30000305175781|73.91000366210938|72.5|72.5|67.1263656616211|5859.0|XPIN11.SA
2022-12-28|73.0999984741211|75.66999816894531|72.69999694824219|73.0199966430664|67.6078109741211|4885.0|XPIN11.SA
2022-12-29|73.05000305175781|74.94000244140625|73.02999877929688|73.81999969482422|68.34852600097656|2889.0|XPIN11.SA
2022-01-03|21.770000457763672|22.18000030517578|21.059999465942383|21.170000076293945|19.16217041015625|8988900.0|CSAN3.SA
2022-01-04|21.18000030517578|21.649999618530273|21.040000915527344|21.299999237060547|19.279836654663086|6331300.0|CSAN3.SA
2022-01-05|21.260000228881836|21.3700008392334|20.229999542236328|20.239999771118164|18.320371627807617|8466900.0|CSAN3.SA
2022-01-06|20.280000686645508|20.3799991607666|19.6299991607666|19.770000457763672|17.894948959350586|6832500.0|CSAN3.SA
2022-01-07|19.799999237060547|20.030000686645508|19.639999389648438|19.809999465942383|17.931154251098633|5231700.0|CSAN3.SA
2022-01-10|19.809999465942383|19.950000762939453|19.389999389648438|19.729999542236328|17.858741760253906|5970500.0|CSAN3.SA
2022-01-11|19.700000762939453|20.719999313354492|19.59000015258789|20.559999465942383|18.610021591186523|8906000.0|CSAN3.SA
2022-01-12|20.450000762939453|21.389999389648438|20.360000610351562|21.229999542236328|19.216476440429688|7841100.0|CSAN3.SA
2022-01-13|21.06999969482422|21.3799991607666|20.950000762939453|21.049999237060547|19.05354881286621|3926600.0|CSAN3.SA
2022-01-14|21.049999237060547|21.3700008392334|20.989999771118164|21.219999313354492|19.20742416381836|3053300.0|CSAN3.SA
2022-01-17|21.170000076293945|21.559999465942383|21.0|21.079999923706055|19.080703735351562|4393000.0|CSAN3.SA
2022-01-18|21.1200008392334|21.440000534057617|21.020000457763672|21.309999465942383|19.28888702392578|3839300.0|CSAN3.SA
2022-01-19|21.5|22.420000076293945|21.3700008392334|21.969999313354492|19.88629150390625|9478700.0|CSAN3.SA
2022-01-20|22.06999969482422|22.770000457763672|22.059999465942383|22.399999618530273|20.275508880615234|5895400.0|CSAN3.SA
2022-01-21|22.219999313354492|22.3700008392334|21.81999969482422|21.979999542236328|19.895343780517578|7715300.0|CSAN3.SA
2022-01-24|21.979999542236328|22.1299991607666|21.450000762939453|21.649999618530273|19.596641540527344|4620900.0|CSAN3.SA
2022-01-25|21.520000457763672|22.049999237060547|21.40999984741211|21.959999084472656|19.877241134643555|9111700.0|CSAN3.SA
2022-01-26|22.110000610351562|23.020000457763672|22.040000915527344|22.43000030517578|20.30266571044922|8951600.0|CSAN3.SA
2022-01-27|22.610000610351562|23.360000610351562|22.610000610351562|23.360000610351562|21.14446258544922|9507300.0|CSAN3.SA
2022-01-28|23.040000915527344|23.540000915527344|22.940000534057617|23.209999084472656|21.008686065673828|7062900.0|CSAN3.SA
2022-01-31|23.290000915527344|24.100000381469727|23.1299991607666|23.770000457763672|21.515575408935547|12053600.0|CSAN3.SA
2022-02-01|23.959999084472656|24.0|23.3700008392334|23.700000762939453|21.45221710205078|5699300.0|CSAN3.SA
2022-02-02|23.829999923706055|24.100000381469727|23.479999542236328|23.6299991607666|21.388851165771484|7136200.0|CSAN3.SA
2022-02-03|23.6299991607666|23.90999984741211|23.440000534057617|23.639999389648438|21.397903442382812|3259000.0|CSAN3.SA
2022-02-04|23.610000610351562|23.6200008392334|22.68000030517578|23.309999465942383|21.09920310974121|6505800.0|CSAN3.SA
2022-02-07|23.1200008392334|23.15999984741211|22.469999313354492|22.540000915527344|20.402233123779297|6137300.0|CSAN3.SA
2022-02-08|22.579999923706055|22.639999389648438|21.860000610351562|22.170000076293945|20.067325592041016|9080200.0|CSAN3.SA
2022-02-09|22.170000076293945|22.579999923706055|22.040000915527344|22.360000610351562|20.23930549621582|5529300.0|CSAN3.SA
2022-02-10|22.43000030517578|22.530000686645508|22.0|22.31999969482422|20.203096389770508|3829500.0|CSAN3.SA
2022-02-11|22.399999618530273|22.520000457763672|22.040000915527344|22.270000457763672|20.1578426361084|6387300.0|CSAN3.SA
2022-02-14|22.270000457763672|22.729999542236328|22.040000915527344|22.270000457763672|20.1578426361084|12091600.0|CSAN3.SA
2022-02-15|22.479999542236328|22.59000015258789|21.940000534057617|22.299999237060547|20.184993743896484|7372600.0|CSAN3.SA
2022-02-16|22.299999237060547|23.049999237060547|22.209999084472656|22.920000076293945|20.746191024780273|8664900.0|CSAN3.SA
2022-02-17|22.979999542236328|23.239999771118164|22.729999542236328|22.860000610351562|20.691883087158203|6280300.0|CSAN3.SA
2022-02-18|22.979999542236328|23.010000228881836|21.479999542236328|21.760000228881836|19.696210861206055|11838700.0|CSAN3.SA
2022-02-21|21.940000534057617|21.940000534057617|21.0|21.18000030517578|19.171220779418945|7166600.0|CSAN3.SA
2022-02-22|21.3799991607666|21.420000076293945|20.479999542236328|20.520000457763672|18.573816299438477|9896700.0|CSAN3.SA
2022-02-23|20.510000228881836|20.719999313354492|20.030000686645508|20.450000762939453|18.510456085205078|8096100.0|CSAN3.SA
2022-02-24|20.040000915527344|20.639999389648438|19.989999771118164|20.510000228881836|18.56476593017578|6268000.0|CSAN3.SA
2022-02-25|20.530000686645508|21.190000534057617|20.399999618530273|21.110000610351562|19.107858657836914|10842400.0|CSAN3.SA
2022-03-02|21.329999923706055|22.15999984741211|21.010000228881836|21.809999465942383|19.74146842956543|6715900.0|CSAN3.SA
2022-03-03|21.809999465942383|22.450000762939453|21.690000534057617|22.350000381469727|20.230253219604492|11348700.0|CSAN3.SA
2022-03-04|22.290000915527344|22.520000457763672|22.15999984741211|22.309999465942383|20.194046020507812|8603600.0|CSAN3.SA
2022-03-07|22.149999618530273|22.360000610351562|21.770000457763672|21.920000076293945|19.84103775024414|9920100.0|CSAN3.SA
2022-03-08|21.959999084472656|22.360000610351562|21.579999923706055|22.030000686645508|19.940603256225586|8868800.0|CSAN3.SA
2022-03-09|22.1299991607666|22.81999969482422|22.06999969482422|22.6200008392334|20.474647521972656|8389800.0|CSAN3.SA
2022-03-10|22.649999618530273|22.75|21.799999237060547|22.049999237060547|19.958703994750977|9376900.0|CSAN3.SA
2022-03-11|22.0|22.299999237060547|21.299999237060547|21.540000915527344|19.4970760345459|7414400.0|CSAN3.SA
2022-03-14|21.540000915527344|21.790000915527344|20.81999969482422|21.049999237060547|19.05354881286621|6454200.0|CSAN3.SA
2022-03-15|20.989999771118164|21.200000762939453|20.639999389648438|20.899999618530273|18.917776107788086|7391700.0|CSAN3.SA
2022-03-16|20.899999618530273|21.010000228881836|20.510000228881836|20.950000762939453|18.96303367614746|6732900.0|CSAN3.SA
2022-03-17|20.940000534057617|21.950000762939453|20.799999237060547|21.950000762939453|19.86819076538086|7059400.0|CSAN3.SA
2022-03-18|21.850000381469727|22.780000686645508|21.65999984741211|22.760000228881836|20.60136604309082|20822400.0|CSAN3.SA
2022-03-21|22.75|22.790000915527344|22.459999084472656|22.649999618530273|20.501798629760742|3082000.0|CSAN3.SA
2022-03-22|22.829999923706055|23.799999237060547|22.81999969482422|23.40999984741211|21.18971824645996|7631600.0|CSAN3.SA
2022-03-23|23.299999237060547|24.040000915527344|23.260000228881836|23.709999084472656|21.461265563964844|6225800.0|CSAN3.SA
2022-03-24|23.799999237060547|24.68000030517578|23.739999771118164|24.520000457763672|22.194440841674805|8078400.0|CSAN3.SA
2022-03-25|24.639999389648438|25.0|24.34000015258789|24.549999237060547|22.22159767150879|6207300.0|CSAN3.SA
2022-03-28|24.520000457763672|24.729999542236328|24.200000762939453|24.579999923706055|22.24875259399414|5318200.0|CSAN3.SA
2022-03-29|24.690000534057617|25.219999313354492|24.170000076293945|24.200000762939453|21.904794692993164|6675300.0|CSAN3.SA
2022-03-30|24.299999237060547|24.530000686645508|24.040000915527344|24.239999771118164|21.94099998474121|3925400.0|CSAN3.SA
2022-03-31|24.31999969482422|24.489999771118164|23.540000915527344|23.649999618530273|21.406953811645508|8202400.0|CSAN3.SA
2022-04-01|23.780000686645508|24.059999465942383|23.479999542236328|23.799999237060547|21.5427303314209|7111700.0|CSAN3.SA
2022-04-04|23.920000076293945|23.93000030517578|23.469999313354492|23.579999923706055|21.343595504760742|4098800.0|CSAN3.SA
2022-04-05|23.65999984741211|23.84000015258789|23.25|23.399999618530273|21.180665969848633|3855600.0|CSAN3.SA
2022-04-06|23.239999771118164|23.420000076293945|22.90999984741211|23.290000915527344|21.081100463867188|4363800.0|CSAN3.SA
2022-04-07|23.059999465942383|23.229999542236328|22.729999542236328|23.09000015258789|20.900066375732422|4225000.0|CSAN3.SA
2022-04-08|22.950000762939453|23.360000610351562|22.719999313354492|23.290000915527344|21.081100463867188|6264200.0|CSAN3.SA
2022-04-11|23.31999969482422|23.59000015258789|22.979999542236328|23.010000228881836|20.827655792236328|4788300.0|CSAN3.SA
2022-04-12|23.34000015258789|23.56999969482422|23.170000076293945|23.34000015258789|21.12635612487793|5574900.0|CSAN3.SA
2022-04-13|23.579999923706055|23.860000610351562|22.950000762939453|23.1200008392334|20.927223205566406|8391200.0|CSAN3.SA
2022-04-14|22.969999313354492|23.170000076293945|22.6299991607666|23.170000076293945|20.97248077392578|2996800.0|CSAN3.SA
2022-04-18|23.149999618530273|23.34000015258789|22.93000030517578|23.149999618530273|20.954378128051758|3389900.0|CSAN3.SA
2022-04-19|22.989999771118164|23.139999389648438|22.34000015258789|22.68000030517578|20.528955459594727|4185300.0|CSAN3.SA
2022-04-20|22.559999465942383|23.56999969482422|22.309999465942383|22.729999542236328|20.57421112060547|4560000.0|CSAN3.SA
2022-04-22|22.170000076293945|22.8700008392334|22.030000686645508|22.170000076293945|20.067325592041016|4226100.0|CSAN3.SA
2022-04-25|22.0|22.1299991607666|21.56999969482422|22.010000228881836|19.92249870300293|5214900.0|CSAN3.SA
2022-04-26|21.81999969482422|22.18000030517578|21.6200008392334|21.649999618530273|19.596641540527344|6196100.0|CSAN3.SA
2022-04-27|21.969999313354492|22.040000915527344|21.459999084472656|21.56999969482422|19.524229049682617|4492200.0|CSAN3.SA
2022-04-28|21.690000534057617|21.700000762939453|21.209999084472656|21.350000381469727|19.325096130371094|5061000.0|CSAN3.SA
2022-04-29|21.600000381469727|22.059999465942383|20.8799991607666|21.0|19.008291244506836|7900900.0|CSAN3.SA
2022-05-02|21.0|21.010000228881836|20.079999923706055|20.260000228881836|18.720104217529297|8269900.0|CSAN3.SA
2022-05-03|20.260000228881836|20.350000381469727|19.420000076293945|19.790000915527344|18.285829544067383|14248900.0|CSAN3.SA
2022-05-04|19.690000534057617|20.020000457763672|19.15999984741211|19.979999542236328|18.461383819580078|10383600.0|CSAN3.SA
2022-05-05|19.760000228881836|19.889999389648438|18.93000030517578|19.149999618530273|17.694473266601562|9282200.0|CSAN3.SA
2022-05-06|18.739999771118164|18.81999969482422|17.950000762939453|18.239999771118164|17.23902702331543|11892400.0|CSAN3.SA
2022-05-09|18.030000686645508|18.09000015258789|17.030000686645508|17.6299991607666|16.66250228881836|19548500.0|CSAN3.SA
2022-05-10|17.790000915527344|18.190000534057617|17.549999237060547|17.850000381469727|16.87042999267578|12552200.0|CSAN3.SA
2022-05-11|17.959999084472656|18.6200008392334|17.610000610351562|18.329999923706055|17.324087142944336|11845000.0|CSAN3.SA
2022-05-12|18.18000030517578|18.690000534057617|17.860000610351562|18.549999237060547|17.532014846801758|8680100.0|CSAN3.SA
2022-05-13|18.59000015258789|19.219999313354492|18.559999465942383|19.040000915527344|17.99512481689453|18997800.0|CSAN3.SA
2022-05-16|18.93000030517578|19.5|18.510000228881836|18.84000015258789|17.806100845336914|13327800.0|CSAN3.SA
2022-05-17|18.940000534057617|19.350000381469727|18.799999237060547|19.0|17.957319259643555|11385700.0|CSAN3.SA
2022-05-18|18.940000534057617|19.100000381469727|18.15999984741211|18.299999237060547|17.295732498168945|7922400.0|CSAN3.SA
2022-05-19|18.34000015258789|18.530000686645508|18.100000381469727|18.329999923706055|17.324087142944336|5333200.0|CSAN3.SA
2022-05-20|18.56999969482422|18.649999618530273|18.15999984741211|18.6200008392334|17.598173141479492|6311800.0|CSAN3.SA
2022-05-23|18.690000534057617|19.399999618530273|18.690000534057617|19.329999923706055|18.269210815429688|7217800.0|CSAN3.SA
2022-05-24|19.170000076293945|19.700000762939453|19.030000686645508|19.670000076293945|18.590551376342773|10593300.0|CSAN3.SA
2022-05-25|19.56999969482422|20.100000381469727|19.450000762939453|20.030000686645508|18.930795669555664|6255300.0|CSAN3.SA
2022-05-26|19.989999771118164|21.43000030517578|19.93000030517578|21.25|20.083843231201172|14992500.0|CSAN3.SA
2022-05-27|21.290000915527344|22.040000915527344|21.200000762939453|21.6299991607666|20.442989349365234|10908300.0|CSAN3.SA
2022-05-30|21.75|21.860000610351562|21.309999465942383|21.549999237060547|20.367380142211914|5589600.0|CSAN3.SA
2022-05-31|21.719999313354492|21.979999542236328|21.469999313354492|21.610000610351562|20.424089431762695|31063700.0|CSAN3.SA
2022-06-01|21.90999984741211|21.979999542236328|21.469999313354492|21.760000228881836|20.56585693359375|7771900.0|CSAN3.SA
2022-06-02|22.0|22.399999618530273|21.389999389648438|22.079999923706055|20.868295669555664|8333000.0|CSAN3.SA
2022-06-03|22.1200008392334|22.209999084472656|21.329999923706055|21.399999618530273|20.225610733032227|7384700.0|CSAN3.SA
2022-06-06|21.5|21.600000381469727|21.06999969482422|21.309999465942383|20.14055061340332|5637600.0|CSAN3.SA
2022-06-07|21.010000228881836|21.489999771118164|20.549999237060547|20.559999465942383|19.43170928955078|9697200.0|CSAN3.SA
2022-06-08|20.420000076293945|20.65999984741211|19.93000030517578|20.219999313354492|19.110368728637695|12492600.0|CSAN3.SA
2022-06-09|20.290000915527344|20.469999313354492|19.940000534057617|20.030000686645508|18.930795669555664|8061500.0|CSAN3.SA
2022-06-10|19.81999969482422|20.020000457763672|19.389999389648438|19.739999771118164|18.656709671020508|6637400.0|CSAN3.SA
2022-06-13|19.489999771118164|19.719999313354492|18.860000610351562|19.0|17.957319259643555|5593700.0|CSAN3.SA
2022-06-14|19.079999923706055|19.200000762939453|18.200000762939453|18.3700008392334|17.361894607543945|9105600.0|CSAN3.SA
2022-06-15|18.6299991607666|19.100000381469727|18.5|18.760000228881836|17.73048973083496|8515800.0|CSAN3.SA
2022-06-17|18.489999771118164|18.729999542236328|18.260000228881836|18.34000015258789|17.333539962768555|10995700.0|CSAN3.SA
2022-06-20|18.440000534057617|18.850000381469727|18.079999923706055|18.40999984741211|17.399696350097656|4660400.0|CSAN3.SA
2022-06-21|18.469999313354492|18.690000534057617|18.18000030517578|18.440000534057617|17.428050994873047|6393700.0|CSAN3.SA
2022-06-22|18.329999923706055|18.729999542236328|18.149999618530273|18.489999771118164|17.47530746459961|5493500.0|CSAN3.SA
2022-06-23|18.56999969482422|18.75|18.06999969482422|18.100000381469727|17.106708526611328|7955600.0|CSAN3.SA
2022-06-24|18.209999084472656|18.479999542236328|17.940000534057617|18.389999389648438|17.380794525146484|6733000.0|CSAN3.SA
2022-06-27|18.59000015258789|18.93000030517578|18.43000030517578|18.59000015258789|17.5698184967041|4687100.0|CSAN3.SA
2022-06-28|18.59000015258789|19.049999237060547|18.530000686645508|18.739999771118164|17.711585998535156|5769200.0|CSAN3.SA
2022-06-29|18.850000381469727|18.93000030517578|18.440000534057617|18.56999969482422|17.550914764404297|4754800.0|CSAN3.SA
2022-06-30|18.299999237060547|18.450000762939453|18.1200008392334|18.200000762939453|17.201223373413086|6736000.0|CSAN3.SA
2022-07-01|18.100000381469727|18.139999389648438|17.639999389648438|17.8799991607666|16.89878273010254|5689000.0|CSAN3.SA
2022-07-04|17.700000762939453|17.8700008392334|17.56999969482422|17.600000381469727|16.6341495513916|2558900.0|CSAN3.SA
2022-07-05|17.5|17.540000915527344|17.049999237060547|17.290000915527344|16.341161727905273|4866100.0|CSAN3.SA
2022-07-06|17.100000381469727|17.190000534057617|16.520000457763672|17.110000610351562|16.171039581298828|8084100.0|CSAN3.SA
2022-07-07|17.25|17.850000381469727|17.239999771118164|17.579999923706055|16.615245819091797|5807500.0|CSAN3.SA
2022-07-08|17.610000610351562|18.040000915527344|17.520000457763672|17.739999771118164|16.76646614074707|3485100.0|CSAN3.SA
2022-07-11|17.6200008392334|17.65999984741211|17.34000015258789|17.420000076293945|16.464027404785156|4076900.0|CSAN3.SA
2022-07-12|17.43000030517578|17.5|17.09000015258789|17.139999389648438|16.199392318725586|3222100.0|CSAN3.SA
2022-07-13|17.020000457763672|17.139999389648438|16.770000457763672|16.770000457763672|15.84969711303711|4451800.0|CSAN3.SA
2022-07-14|16.649999618530273|17.34000015258789|16.440000534057617|17.139999389648438|16.199392318725586|5921100.0|CSAN3.SA
2022-07-15|17.200000762939453|17.3700008392334|16.719999313354492|17.229999542236328|16.284452438354492|3920500.0|CSAN3.SA
2022-07-18|17.40999984741211|17.719999313354492|17.260000228881836|17.420000076293945|16.464027404785156|4048200.0|CSAN3.SA
2022-07-19|17.5|17.729999542236328|17.309999465942383|17.469999313354492|16.511281967163086|4906000.0|CSAN3.SA
2022-07-20|17.420000076293945|17.729999542236328|17.389999389648438|17.540000915527344|16.577442169189453|8577900.0|CSAN3.SA
2022-07-21|17.540000915527344|17.809999465942383|17.079999923706055|17.770000457763672|16.79482078552246|6729800.0|CSAN3.SA
2022-07-22|17.760000228881836|17.81999969482422|17.290000915527344|17.489999771118164|16.530183792114258|5441500.0|CSAN3.SA
2022-07-25|17.649999618530273|17.790000915527344|17.459999084472656|17.690000534057617|16.719209671020508|4175600.0|CSAN3.SA
2022-07-26|17.760000228881836|17.950000762939453|17.450000762939453|17.600000381469727|16.6341495513916|3094600.0|CSAN3.SA
2022-07-27|17.68000030517578|18.3799991607666|17.639999389648438|18.3799991607666|17.3713436126709|4095600.0|CSAN3.SA
2022-07-28|18.3700008392334|18.579999923706055|18.170000076293945|18.469999313354492|17.456403732299805|3766100.0|CSAN3.SA
2022-07-29|18.600000381469727|19.020000457763672|18.450000762939453|18.670000076293945|17.645429611206055|7116800.0|CSAN3.SA
